sample_id	CD4	PTPRC	CTLA4	PDCD1	HAVCR2	VSIR	LAG3	CD38
TCGA-AZ-6605-01	1.1591966501156359	1.0784680010010061	1.0760881033626695	0.5567096537572059	0.9188177372849002	0.6916579699311726	0.34526814214563595	1.0246875662451898
TCGA-AZ-6606-01	-1.0656289890370727	-1.0987020800217167	-1.4656198162884333	-1.3934675672572565	-1.4995761318570586	-1.2381787511365114	-0.9738516200576672	-1.2821249131292507
TCGA-AZ-6607-01	0.5920064870783941	0.7753571910729141	0.2274934235562202	0.391636057211342	1.269124316159311	2.064710205306179	0.4277126663744859	0.5004297026500457
TCGA-CA-5254-01	-0.7541845472526133	-0.5680585060621429	-0.8988445217953828	-0.9609685819013877	-0.4756531358469058	-0.20358282536654357	-0.6816330245468606	-0.48484538959827295
TCGA-CA-5255-01	-1.6654124789274791	-1.3696683562032914	-1.0635170178804934	-1.37046330210975	-1.5864654481517644	-0.5642547840982527	-1.168012116045627	-1.6040694686589487
TCGA-CA-5256-01	-0.18752533606748356	0.032612788873265075	-0.8200146512267515	-0.3564471667823728	-0.12142513364582302	-0.5906615772361359	-0.290406532456508	-0.10486958921377079
TCGA-CA-5796-01	0.3760721350168453	0.36154277203706553	-0.8119505036241773	-0.6468951737486945	-0.25959483387683413	0.7326953574559669	-0.9614670492845476	0.5223559743324457
TCGA-CA-5797-01	-0.1909629539368795	-0.15037883016364018	0.08118931247386928	-0.19229186891467986	0.0007461812760066335	-0.4570807804836714	0.10484338645563161	2.1652819889296535
TCGA-CA-6715-01	-1.7034322318625374	-2.0488801536017625	-2.5646373615574856	-2.380314773815104	-1.7496544558547258	-0.29638965164929315	-3.0889820763880103	-1.9515671890892852
TCGA-CA-6716-01	-0.8701660835736784	-1.3021308187657579	-1.50837849522235	-1.6016246654068476	-1.406193587422559	-0.7839541815387095	-1.7528220843022495	-1.7609558095106588
TCGA-CA-6717-01	1.4953328451082613	1.6080380986563714	0.6224702604166977	1.3009437787050853	1.0630703379481743	0.9226844948219383	1.3664286825761722	1.1208628299666272
TCGA-CA-6718-01	0.9460992038225546	1.3025404748926825	1.5316719509259793	1.7401663867787405	1.2481202425813345	0.5537295904440183	2.392726261910705	1.4555447145539584
TCGA-CA-6719-01	0.7529416428027272	0.5445435829795612	0.3317241421459271	-0.033327910870464626	0.6371397677745244	-0.36055070488059526	0.3134567288960619	1.6164878598837293
TCGA-CK-4947-01	0.9422582387132966	1.2067042189165835	0.6213797806226136	0.3399314895195866	0.6288375536723617	0.11085851109223183	0.5242836446496054	1.1585732565291378
TCGA-CK-4948-01	-0.027747502976686635	-0.05114087568230989	0.20996657071503902	0.008219856665280412	0.427284694981303	0.15740926627869073	-0.8675104793587057	-1.1858960436944297
TCGA-CK-4950-01	0.7550205130110527	0.6025301944428421	0.5571917104890379	1.1109689680986932	0.4846130911043181	1.2936959592121158	0.5549785612982113	1.3798910388728776
